0.0
0.0
0.0
0.0
0.0
0.0
6.0
6.0
6.0
6.0
6.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
18.0
18.0
24.0
24.0
24.0
24.0
24.0
24.0
24.0
30.0
30.0
30.0
29.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.910000000000025
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.91000000000008
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.88327000000004
35.08938899999998
35.08938899999998
41.08938899999998
41.08938899999998
32.08938899999998
32.08938899999998
32.08938899999998
31.533672300000035
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
31.14467061000005
22.14467061000005
28.14467061000005
27.872369426999967
27.78236942700005
33.78236942700005
33.78236942700005
33.78236942700005
33.78236942700005
33.78236942700005
33.78236942700005
33.78236942700005
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.591758598900014
33.50175859889987
33.50175859889987
33.50175859889987
33.50175859889987
33.50175859889987
33.50175859889987
39.50175859889987
44.59275859889976
44.59275859889976
44.59275859889976
44.59275859889976
35.59275859889976
35.59275859889976
35.59275859889976
35.59275859889976
41.59275859889976
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
41.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101922992
47.45933101923015
47.45933101923015
47.45933101923015
47.45933101923015
47.45933101923015
47.45933101923015
47.45933101923015
53.365931713460895
53.365931713460895
58.45693171346079
58.45693171346079
64.45693171346079
64.39155219942245
64.39155219942245
49.091552199422495
49.091552199422495
40.091552199422495
40.091552199422495
40.045786539596065
40.045786539596065
40.045786539596065
40.01375057771702
46.01375057771702
46.01375057771702
52.01375057771702
52.01375057771702
57.11375057771693
57.11375057771693
57.11375057771693
62.20475057771682
62.20475057771682
62.20475057771682
62.204750577716595
62.204750577716595
62.20475057771637
62.11475057771668
68.11475057771668
68.07361440440172
68.07361440440172
67.50220008308088
67.50220008308088
73.50220008308088
73.50220008308088
73.50220008308088
