-30.0
0.0
30.0
60.0
90.0
120.0
123.0
153.0
183.0
213.0
183.0
186.0
216.0
246.0
276.0
306.0
336.0
306.0
336.0
306.0
336.0
339.0
369.0
372.0
402.0
372.0
402.0
372.0
342.0
372.0
375.0
405.0
435.0
405.0
408.0
378.0
408.0
438.0
468.0
498.0
528.0
498.0
468.0
438.0
468.0
498.0
528.0
558.0
588.0
618.0
648.0
678.0
648.0
618.0
648.0
678.0
708.0
678.0
708.0
738.0
708.0
678.0
708.0
738.0
768.0
798.0
819.0
849.0
879.0
909.0
939.0
969.0
972.0
1002.0
1023.0
993.0
1023.0
993.0
963.0
993.0
1023.0
1053.0
1023.0
1053.0
1083.0
1053.0
1083.0
1113.0
1134.0
1137.0
1107.0
1077.0
1080.0
1110.0
1080.0
1110.0
1080.0
1110.0
1140.0
1170.0
1200.0
1170.0
1140.0
1110.0
1140.0
1170.0
1140.0
1170.0
1200.0
1170.0
1200.0
1170.0
1200.0
1170.0
1140.0
1143.0
1145.1
1175.1
1205.1
1175.1
1196.1
1226.1
1256.1
1286.1
1289.1
1319.1
1289.1
1319.1
1349.1
1379.1
1409.1
1379.1
1409.1
1439.1
1442.1
1472.1
1502.1
1532.1
1562.1
1592.1
1622.1
1652.1
1682.1
1712.1
1742.1
1712.1
1742.1
1712.1
1742.1
1745.1
1775.1
1777.1999999999998
1807.1999999999998
1810.1999999999998
1840.1999999999998
1810.1999999999998
1824.8999999999999
1854.8999999999999
1875.8999999999999
1905.8999999999999
1935.8999999999999
1905.8999999999999
1935.8999999999999
1965.8999999999999
1968.8999999999999
1998.8999999999999
2001.8999999999999
1971.8999999999999
1973.9999999999998
1943.9999999999998
1973.9999999999998
1976.0999999999997
2006.0999999999997
2036.0999999999997
2066.0999999999995
2096.0999999999995
2126.0999999999995
2096.0999999999995
2099.0999999999995
2069.0999999999995
2099.0999999999995
2069.0999999999995
2099.0999999999995
2102.0999999999995
2132.0999999999995
2102.0999999999995
2132.0999999999995
2153.0999999999995
2123.0999999999995
2153.0999999999995
2183.0999999999995
2213.0999999999995
2234.0999999999995
2264.0999999999995
2294.0999999999995
2324.0999999999995
2345.0999999999995
2375.0999999999995
2345.0999999999995
2366.0999999999995
2396.0999999999995
2366.0999999999995
2396.0999999999995
2397.5699999999997
2367.5699999999997
2370.5699999999997
2340.5699999999997
2370.5699999999997
2400.5699999999997
2430.5699999999997
2460.5699999999997
2490.5699999999997
2520.5699999999997
2535.2699999999995
2565.2699999999995
2595.2699999999995
2625.2699999999995
2655.2699999999995
2658.2699999999995
2628.2699999999995
2598.2699999999995
2628.2699999999995
2598.2699999999995
2568.2699999999995
2570.3699999999994
2600.3699999999994
2570.3699999999994
2572.47
2602.47
2572.47
2542.47
2572.47
2602.47
2632.47
2662.47
2692.47
2695.47
2725.47
2755.47
2757.5699999999997
2787.5699999999997
2817.5699999999997
2787.5699999999997
2817.5699999999997
2787.5699999999997
2788.5989999999993
2818.5989999999993
2788.5989999999993
2791.5989999999993
2761.5989999999993
2731.5989999999993
2701.5989999999993
2671.5989999999993
2701.5989999999993
2671.5989999999993
2701.5989999999993
2671.5989999999993
2701.5989999999993
2731.5989999999993
2733.698999999999
2763.698999999999
2793.698999999999
2763.698999999999
2793.698999999999
2823.698999999999
2853.698999999999
2823.698999999999
2853.698999999999
2883.698999999999
2913.698999999999
2883.698999999999
2885.7989999999995
2915.7989999999995
2885.7989999999995
2855.7989999999995
2825.7989999999995
2795.7989999999995
2825.7989999999995
2795.7989999999995
2816.7989999999995
2786.7989999999995
2816.7989999999995
2837.7989999999995
